********************************************************************************
Field Output Report, written Thu Feb 22 21:47:39 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   0.1000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1934         168.277         168.277        -1.42069        -1.42069        -1.33895        -1.33895
            1935         168.345         168.345        -1.20701        -1.20701        -1.77064        -1.77064
            1936         164.335         164.335     49.3999E-03     49.3999E-03     18.0579E-03     18.0579E-03
            1937         164.339         164.339     50.4282E-03     50.4282E-03     36.1858E-03     36.1858E-03
            1938         164.346         164.346     52.1411E-03     52.1411E-03     54.8616E-03     54.8616E-03
            1939         164.355         164.355     54.5365E-03     54.5365E-03     74.2384E-03     74.2384E-03
            1940         164.367         164.367     57.6119E-03     57.6119E-03     94.5472E-03     94.5472E-03
            1941         164.383         164.383     61.3625E-03     61.3625E-03     116.017E-03     116.017E-03
            1942         164.401         164.401     65.7801E-03     65.7801E-03     138.876E-03     138.876E-03
            1943         164.422         164.422     70.8513E-03     70.8513E-03     163.344E-03     163.344E-03
            1944         164.447         164.447     76.5548E-03     76.5548E-03     189.636E-03     189.636E-03
            1945         164.476         164.476     82.8593E-03     82.8593E-03     217.955E-03     217.955E-03
            1946         164.508         164.508     89.7200E-03     89.7200E-03     248.491E-03     248.491E-03
            1947         164.545         164.545     97.0740E-03     97.0740E-03     281.416E-03     281.416E-03
            1948         164.586         164.586     104.836E-03     104.836E-03     316.874E-03     316.874E-03
            1949         164.631         164.631     112.891E-03     112.891E-03     354.977E-03     354.977E-03
            1950         164.682         164.682     121.087E-03     121.087E-03     395.791E-03     395.791E-03
            1951         164.737         164.737     129.226E-03     129.226E-03     439.327E-03     439.327E-03
            1952         164.798         164.798     137.055E-03     137.055E-03     485.525E-03     485.525E-03
            1953         164.865         164.865     144.248E-03     144.248E-03     534.233E-03     534.233E-03
            1954         164.938         164.938     150.398E-03     150.398E-03     585.187E-03     585.187E-03
            1955         165.017         165.017     154.997E-03     154.997E-03     637.985E-03     637.985E-03
            1956         165.103         165.103     157.418E-03     157.418E-03     692.055E-03     692.055E-03
            1957         165.196         165.196     156.899E-03     156.899E-03     746.618E-03     746.618E-03
            1958         165.297         165.297     152.522E-03     152.522E-03     800.651E-03     800.651E-03
            1959         165.404         165.404     143.204E-03     143.204E-03     852.837E-03     852.837E-03
            1960         165.520         165.520     127.685E-03     127.685E-03     901.519E-03     901.519E-03
            1961         165.644         165.644     104.535E-03     104.535E-03     944.643E-03     944.643E-03
            1962         165.777         165.777     72.1733E-03     72.1733E-03     979.714E-03     979.714E-03
            1963         165.919         165.919     28.9297E-03     28.9297E-03         1.00374         1.00374
            1964         166.070         166.070    -26.8685E-03    -26.8685E-03         1.01321         1.01321
            1965         166.230         166.230    -96.7404E-03    -96.7404E-03         1.00407         1.00407
            1966         166.400         166.400    -181.824E-03    -181.824E-03     971.776E-03     971.776E-03
            1967         166.578         166.578    -282.564E-03    -282.564E-03     911.345E-03     911.345E-03
            1968         166.765         166.765    -398.281E-03    -398.281E-03     817.583E-03     817.583E-03
            1969         166.957         166.957    -526.669E-03    -526.669E-03     685.373E-03     685.373E-03
            1970         167.152         167.152    -663.176E-03    -663.176E-03     510.172E-03     510.172E-03
            1971         167.345         167.345    -800.443E-03    -800.443E-03     288.737E-03     288.737E-03
            1972         167.529         167.529    -927.740E-03    -927.740E-03     20.0506E-03     20.0506E-03
            1973         167.694         167.694        -1.03082        -1.03082    -293.364E-03    -293.364E-03
            1974         167.828         167.828        -1.09220        -1.09220    -644.111E-03    -644.111E-03
            1975         167.918         167.918        -1.09232        -1.09232        -1.01829        -1.01829
