********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      6: Step Time =   0.6000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3589         961.935         961.935     426.809E-03     426.809E-03        -10.0999        -10.0999
            3590         959.848         959.848     639.045E-03     639.045E-03        -9.75624        -9.75624
            3591         957.979         957.979     899.910E-03     899.910E-03        -9.26586        -9.26586
            3592         956.391         956.391         1.22258         1.22258        -8.59274        -8.59274
            3593         955.157         955.157         1.62395         1.62395        -7.69518        -7.69518
            3594         954.368         954.368         2.12451         2.12451        -6.51479        -6.51479
            3595         954.129         954.129         2.75218         2.75218        -4.98657        -4.98657
            3596         954.575         954.575         3.54250         3.54250        -3.01442        -3.01442
            3597         955.861         955.861         4.54802         4.54802    -494.798E-03    -494.798E-03
            3598         958.188         958.188         5.83543         5.83543         2.73853         2.73853
            3599         961.778         961.778         7.51791         7.51791         6.85917         6.85917
            3600         966.935         966.935         9.72801         9.72801         12.1736         12.1736
