********************************************************************************
Field Output Report, written Thu Feb 22 21:47:42 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      8: Step Time =   0.8000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3663     1.31521E+03     1.31521E+03    -264.365E-03    -264.365E-03        -4.29028        -4.29028
            3664     1.31092E+03     1.31092E+03    -210.707E-03    -210.707E-03        -4.59261        -4.59261
            3665     1.30636E+03     1.30636E+03    -164.727E-03    -164.727E-03        -4.83710        -4.83710
            3666     1.30160E+03     1.30160E+03    -125.477E-03    -125.477E-03        -5.03345        -5.03345
            3667     1.29668E+03     1.29668E+03    -91.4465E-03    -91.4465E-03        -5.18979        -5.18979
            3668     1.29162E+03     1.29162E+03    -61.1252E-03    -61.1252E-03        -5.31217        -5.31217
            3669     1.28647E+03     1.28647E+03    -32.6223E-03    -32.6223E-03        -5.40458        -5.40458
            3670     1.28126E+03     1.28126E+03    -4.28894E-03    -4.28894E-03        -5.46849        -5.46849
            3671     1.27601E+03     1.27601E+03     25.9056E-03     25.9056E-03        -5.50334        -5.50334
            3672     1.27077E+03     1.27077E+03     59.7217E-03     59.7217E-03        -5.50572        -5.50572
            3673     1.26556E+03     1.26556E+03     99.3087E-03     99.3087E-03        -5.47028        -5.47028
            3674     1.26043E+03     1.26043E+03     146.892E-03     146.892E-03        -5.38814        -5.38814
            3675     1.25543E+03     1.25543E+03     204.734E-03     204.734E-03        -5.24854        -5.24854
            3676     1.25065E+03     1.25065E+03     276.508E-03     276.508E-03        -5.03551        -5.03551
            3677     1.24616E+03     1.24616E+03     364.303E-03     364.303E-03        -4.73141        -4.73141
            3678     1.24206E+03     1.24206E+03     475.669E-03     475.669E-03        -4.30937        -4.30937
            3679     1.23851E+03     1.23851E+03     611.288E-03     611.288E-03        -3.74171        -3.74171
            3680     1.23567E+03     1.23567E+03     788.658E-03     788.658E-03        -2.98194        -2.98194
            3681     1.23376E+03     1.23376E+03         1.00333         1.00333        -1.98633        -1.98633
            3682     1.23307E+03     1.23307E+03         1.29807         1.29807    -667.573E-03    -667.573E-03
            3683     1.23398E+03     1.23398E+03         1.65388         1.65388         1.04538         1.04538
            3684     1.23696E+03     1.23696E+03         2.17790         2.17790         3.33648         3.33648
            3685     1.24268E+03     1.24268E+03         2.81780         2.81780         6.32602         6.32602
            3686     1.25206E+03     1.25206E+03         3.84634         3.84634         10.4593         10.4593
            3687     1.26633E+03     1.26633E+03         5.16842         5.16842         15.9552         15.9552
            3688     1.28752E+03     1.28752E+03         7.49270         7.49270         24.0846         24.0846
            3689     1.31822E+03     1.31822E+03         10.9471         10.9471         35.3404         35.3404
            3690     1.36399E+03     1.36399E+03         17.4534         17.4534         54.2318         54.2318
            3691     1.43058E+03     1.43058E+03         31.1448         31.1448         82.8757         82.8757
            3692     1.54112E+03     1.54112E+03         58.3033         58.3033         144.518         144.518
            3693     1.68213E+03     1.68213E+03         206.460         206.460         266.952         266.952
            3694         77.7389         77.7389        -583.753        -583.753        -74.0654        -74.0654
            3695         280.251         280.251        -237.544        -237.544        -191.385        -191.385
            3696         543.469         543.469        -73.9421        -73.9421        -207.199        -207.199
            3697         790.081         790.081        -12.2101        -12.2101        -170.745        -170.745
            3698         982.486         982.486         4.50398         4.50398        -120.709        -120.709
            3699         246.844         246.844        -431.149        -431.149        -168.861        -168.861
            3700         542.080         542.080        -238.652        -238.652        -334.116        -334.116
            3701         804.039         804.039        -140.549        -140.549        -330.848        -330.848
            3702         998.892         998.892        -87.2135        -87.2135        -256.796        -256.796
            3703     1.12896E+03     1.12896E+03        -55.0746        -55.0746        -174.354        -174.354
            3704         527.120         527.120        -246.015        -246.015        -278.678        -278.678
            3705         892.682         892.682        -240.766        -240.766        -391.526        -391.526
            3706     1.10665E+03     1.10665E+03        -201.732        -201.732        -339.438        -339.438
            3707     1.21758E+03     1.21758E+03        -148.045        -148.045        -243.047        -243.047
            3708     1.27159E+03     1.27159E+03        -99.4973        -99.4973        -156.083        -156.083
            3709         894.842         894.842        -81.5323        -81.5323        -371.627        -371.627
            3710     1.23691E+03     1.23691E+03        -231.339        -231.339        -355.370        -355.370
            3711     1.35225E+03     1.35225E+03        -222.499        -222.499        -262.882        -262.882
            3712     1.37310E+03     1.37310E+03        -166.233        -166.233        -172.048        -172.048
            3713     1.36334E+03     1.36334E+03        -110.301        -110.301        -103.700        -103.700
            3714     1.47356E+03     1.47356E+03         165.007         165.007         58.7299         58.7299
            3715     1.59529E+03     1.59529E+03         253.692         253.692         68.2405         68.2405
            3716     1.81335E+03     1.81335E+03         344.555         344.555         47.3012         47.3012
            3717     2.19155E+03     2.19155E+03         391.274         391.274        -41.5525        -41.5525
            3718     2.80468E+03     2.80468E+03         321.198         321.198        -239.431        -239.431
            3719     1.48992E+03     1.48992E+03         61.0826         61.0826         70.0978         70.0978
            3720     1.60268E+03     1.60268E+03         111.868         111.868         82.5955         82.5955
            3721     1.78031E+03     1.78031E+03         184.569         184.569         53.7432         53.7432
            3722     2.05931E+03     2.05931E+03         266.932         266.932        -81.2295        -81.2295
            3723     2.49428E+03     2.49428E+03         318.400         318.400        -409.476        -409.476
            3724     1.48456E+03     1.48456E+03        -32.4383        -32.4383         36.9188         36.9188
            3725     1.58388E+03     1.58388E+03        -28.0657        -28.0657         39.4384         39.4384
            3726     1.71923E+03     1.71923E+03         4.34028         4.34028         7.20319         7.20319
            3727     1.88608E+03     1.88608E+03         96.3473         96.3473        -126.875        -126.875
            3728     2.08339E+03     2.08339E+03         274.930         274.930        -482.778        -482.778
            3729     1.45338E+03     1.45338E+03        -82.5857        -82.5857        -9.70316        -9.70316
            3730     1.53227E+03     1.53227E+03        -114.574        -114.574        -27.6143        -27.6143
            3731     1.62773E+03     1.62773E+03        -129.821        -129.821        -72.8753        -72.8753
            3732     1.70108E+03     1.70108E+03        -70.5564        -70.5564        -188.848        -188.848
            3733     1.66398E+03     1.66398E+03         175.638         175.638        -477.886        -477.886
            3734         956.318         956.318        -56.4373        -56.4373         385.555         385.555
            3735     1.28943E+03     1.28943E+03        -229.028        -229.028         345.933         345.933
            3736     1.38740E+03     1.38740E+03        -223.759        -223.759         247.995         247.995
            3737     1.39414E+03     1.39414E+03        -167.103        -167.103         159.120         159.120
