********************************************************************************
Field Output Report, written Thu Feb 22 21:47:41 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      7: Step Time =   0.7000

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            1974     1.17142E+03     1.17142E+03        -7.59295        -7.59295        -4.18456        -4.18456
            1975     1.17210E+03     1.17210E+03        -7.60485        -7.60485        -6.78408        -6.78408
            1976     1.17236E+03     1.17236E+03        -7.05607        -7.05607        -9.40923        -9.40923
            1977     1.17212E+03     1.17212E+03        -5.83666        -5.83666        -11.8546        -11.8546
            1978     1.14689E+03     1.14689E+03     223.926E-03     223.926E-03     102.289E-03     102.289E-03
            1979     1.14692E+03     1.14692E+03     228.688E-03     228.688E-03     204.873E-03     204.873E-03
            1980     1.14697E+03     1.14697E+03     236.623E-03     236.623E-03     310.829E-03     310.829E-03
            1981     1.14705E+03     1.14705E+03     247.719E-03     247.719E-03     421.018E-03     421.018E-03
            1982     1.14715E+03     1.14715E+03     261.963E-03     261.963E-03     536.849E-03     536.849E-03
            1983     1.14727E+03     1.14727E+03     279.341E-03     279.341E-03     659.728E-03     659.728E-03
            1984     1.14742E+03     1.14742E+03     299.827E-03     299.827E-03     791.035E-03     791.035E-03
            1985     1.14759E+03     1.14759E+03     323.361E-03     323.361E-03     932.133E-03     932.133E-03
            1986     1.14780E+03     1.14780E+03     349.852E-03     349.852E-03         1.08435         1.08435
            1987     1.14803E+03     1.14803E+03     379.162E-03     379.162E-03         1.24897         1.24897
            1988     1.14830E+03     1.14830E+03     411.088E-03     411.088E-03         1.42718         1.42718
            1989     1.14860E+03     1.14860E+03     445.346E-03     445.346E-03         1.62008         1.62008
            1990     1.14894E+03     1.14894E+03     481.540E-03     481.540E-03         1.82862         1.82862
            1991     1.14932E+03     1.14932E+03     519.136E-03     519.136E-03         2.05354         2.05354
            1992     1.14974E+03     1.14974E+03     557.425E-03     557.425E-03         2.29532         2.29532
            1993     1.15021E+03     1.15021E+03     595.474E-03     595.474E-03         2.55410         2.55410
            1994     1.15072E+03     1.15072E+03     632.073E-03     632.073E-03         2.82957         2.82957
            1995     1.15128E+03     1.15128E+03     665.676E-03     665.676E-03         3.12086         3.12086
            1996     1.15190E+03     1.15190E+03     694.321E-03     694.321E-03         3.42635         3.42635
            1997     1.15257E+03     1.15257E+03     715.554E-03     715.554E-03         3.74355         3.74355
            1998     1.15330E+03     1.15330E+03     726.335E-03     726.335E-03         4.06886         4.06886
            1999     1.15408E+03     1.15408E+03     722.945E-03     722.945E-03         4.39732         4.39732
            2000     1.15493E+03     1.15493E+03     700.902E-03     700.902E-03         4.72232         4.72232
            2001     1.15583E+03     1.15583E+03     654.879E-03     654.879E-03         5.03532         5.03532
            2002     1.15679E+03     1.15679E+03     578.677E-03     578.677E-03         5.32548         5.32548
            2003     1.15781E+03     1.15781E+03     465.239E-03     465.239E-03         5.57934         5.57934
            2004     1.15888E+03     1.15888E+03     306.791E-03     306.791E-03         5.78047         5.78047
            2005     1.16000E+03     1.16000E+03     95.1101E-03     95.1101E-03         5.90924         5.90924
            2006     1.16117E+03     1.16117E+03    -177.961E-03    -177.961E-03         5.94262         5.94262
            2007     1.16237E+03     1.16237E+03    -519.714E-03    -519.714E-03         5.85435         5.85435
            2008     1.16359E+03     1.16359E+03    -935.399E-03    -935.399E-03         5.61524         5.61524
            2009     1.16482E+03     1.16482E+03        -1.42654        -1.42654         5.19415         5.19415
            2010     1.16603E+03     1.16603E+03        -1.98887        -1.98887         4.55955         4.55955
            2011     1.16721E+03     1.16721E+03        -2.60959        -2.60959         3.68200         3.68200
            2012     1.16831E+03     1.16831E+03        -3.26471        -3.26471         2.53785         2.53785
            2013     1.16929E+03     1.16929E+03        -3.91596        -3.91596         1.11400         1.11400
            2014     1.17010E+03     1.17010E+03        -4.50907        -4.50907    -585.683E-03    -585.683E-03
            2015     1.17069E+03     1.17069E+03        -4.97315        -4.97315        -2.53346        -2.53346
            2016     1.17098E+03     1.17098E+03        -5.22338        -5.22338        -4.66962        -4.66962
            2017     1.17091E+03     1.17091E+03        -5.16798        -5.16798        -6.89632        -6.89632
            2018     1.17043E+03     1.17043E+03        -4.71998        -4.71998        -9.07405        -9.07405
            2019     1.16948E+03     1.16948E+03        -3.81557        -3.81557        -11.0233        -11.0233
            2020     1.14681E+03     1.14681E+03     132.767E-03     132.767E-03     79.8612E-03     79.8612E-03
            2021     1.14685E+03     1.14685E+03     135.652E-03     135.652E-03     159.778E-03     159.778E-03
            2022     1.14691E+03     1.14691E+03     140.458E-03     140.458E-03     242.502E-03     242.502E-03
            2023     1.14699E+03     1.14699E+03     147.148E-03     147.148E-03     328.674E-03     328.674E-03
            2024     1.14711E+03     1.14711E+03     155.734E-03     155.734E-03     419.451E-03     419.451E-03
            2025     1.14725E+03     1.14725E+03     166.223E-03     166.223E-03     515.962E-03     515.962E-03
            2026     1.14742E+03     1.14742E+03     178.594E-03     178.594E-03     619.341E-03     619.341E-03
            2027     1.14762E+03     1.14762E+03     192.814E-03     192.814E-03     730.709E-03     730.709E-03
            2028     1.14785E+03     1.14785E+03     208.832E-03     208.832E-03     851.163E-03     851.163E-03
            2029     1.14812E+03     1.14812E+03     226.567E-03     226.567E-03     981.761E-03     981.761E-03
            2030     1.14843E+03     1.14843E+03     245.899E-03     245.899E-03         1.12350         1.12350
            2031     1.14878E+03     1.14878E+03     266.659E-03     266.659E-03         1.27731         1.27731
            2032     1.14917E+03     1.14917E+03     288.609E-03     288.609E-03         1.44397         1.44397
            2033     1.14961E+03     1.14961E+03     311.429E-03     311.429E-03         1.62414         1.62414
            2034     1.15010E+03     1.15010E+03     334.684E-03     334.684E-03         1.81823         1.81823
            2035     1.15065E+03     1.15065E+03     357.805E-03     357.805E-03         2.02638         2.02638
            2036     1.15125E+03     1.15125E+03     380.050E-03     380.050E-03         2.24835         2.24835
            2037     1.15191E+03     1.15191E+03     400.462E-03     400.462E-03         2.48341         2.48341
            2038     1.15264E+03     1.15264E+03     417.827E-03     417.827E-03         2.73024         2.73024
            2039     1.15343E+03     1.15343E+03     430.617E-03     430.617E-03         2.98672         2.98672
            2040     1.15429E+03     1.15429E+03     436.934E-03     436.934E-03         3.24978         3.24978
            2041     1.15522E+03     1.15522E+03     434.449E-03     434.449E-03         3.51517         3.51517
            2042     1.15622E+03     1.15622E+03     420.346E-03     420.346E-03         3.77719         3.77719
            2043     1.15728E+03     1.15728E+03     391.272E-03     391.272E-03         4.02844         4.02844
            2044     1.15841E+03     1.15841E+03     343.318E-03     343.318E-03         4.25948         4.25948
            2045     1.15959E+03     1.15959E+03     272.034E-03     272.034E-03         4.45859         4.45859
            2046     1.16083E+03     1.16083E+03     172.518E-03     172.518E-03         4.61142         4.61142
            2047     1.16210E+03     1.16210E+03     39.6056E-03     39.6056E-03         4.70084         4.70084
