********************************************************************************
Field Output Report, written Sat Feb 24 11:10:48 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     10: Step Time =   0.7143

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            3539     1.16916E+03     1.16916E+03        -1.27479        -1.27479        -14.0777        -14.0777
            3540     1.16668E+03     1.16668E+03    -963.642E-03    -963.642E-03        -14.5032        -14.5032
            3541     1.16422E+03     1.16422E+03    -689.290E-03    -689.290E-03        -14.8063        -14.8063
            3542     1.16179E+03     1.16179E+03    -438.048E-03    -438.048E-03        -14.9969        -14.9969
            3543     1.15942E+03     1.15942E+03    -195.496E-03    -195.496E-03        -15.0787        -15.0787
            3544     1.15712E+03     1.15712E+03     53.8012E-03     53.8012E-03        -15.0490        -15.0490
            3545     1.15494E+03     1.15494E+03     325.456E-03     325.456E-03        -14.8979        -14.8979
            3546     1.15290E+03     1.15290E+03     636.531E-03     636.531E-03        -14.6091        -14.6091
            3547     1.15104E+03     1.15104E+03         1.00454         1.00454        -14.1576        -14.1576
            3548     1.14942E+03     1.14942E+03         1.45005         1.45005        -13.5112        -13.5112
            3549     1.14809E+03     1.14809E+03         1.99494         1.99494        -12.6263        -12.6263
            3550     1.14711E+03     1.14711E+03         2.66742         2.66742        -11.4507        -11.4507
            3551     1.14657E+03     1.14657E+03         3.49857         3.49857        -9.91482        -9.91482
            3552     1.14657E+03     1.14657E+03         4.53255         4.53255        -7.93883        -7.93883
            3553     1.14721E+03     1.14721E+03         5.81868         5.81868        -5.41337        -5.41337
            3554     1.14862E+03     1.14862E+03         7.43488         7.43488        -2.21558        -2.21558
            3555     1.15097E+03     1.15097E+03         9.46635         9.46635         1.82998         1.82998
            3556     1.15441E+03     1.15441E+03         12.0666         12.0666         6.91816         6.91816
            3557     1.15916E+03     1.15916E+03         15.3929         15.3929         13.3395         13.3395
            3558     1.16537E+03     1.16537E+03         19.7819         19.7819         21.4192         21.4192
            3559     1.17330E+03     1.17330E+03         25.5413         25.5413         31.6446         31.6446
            3560     1.18298E+03     1.18298E+03         33.4900         33.4900         44.5962         44.5962
            3561     1.19453E+03     1.19453E+03         44.2760         44.2760         61.0237         61.0237
            3562     1.20732E+03     1.20732E+03         60.0701         60.0701         82.0265         82.0265
            3563     1.22034E+03     1.22034E+03         82.4257         82.4257         108.080         108.080
            3564     1.23071E+03     1.23071E+03         116.953         116.953         140.966         140.966
            3565     1.23029E+03     1.23029E+03         168.381         168.381         174.766         174.766
            3566     1.22028E+03     1.22028E+03         233.115         233.115         201.635         201.635
            3567     1.20083E+03     1.20083E+03         304.409         304.409         215.269         215.269
            3568     1.18672E+03     1.18672E+03        -2.64496        -2.64496         7.40317         7.40317
            3569     1.18772E+03     1.18772E+03        -3.26968        -3.26968         5.65596         5.65596
            3570     1.18822E+03     1.18822E+03        -3.61379        -3.61379         3.65767         3.65767
            3571     1.18821E+03     1.18821E+03        -3.71174        -3.71174         1.55810         1.55810
            3572     1.18770E+03     1.18770E+03        -3.61347        -3.61347    -521.102E-03    -521.102E-03
            3573     1.18672E+03     1.18672E+03        -3.37431        -3.37431        -2.48959        -2.48959
            3574     1.18533E+03     1.18533E+03        -3.04660        -3.04660        -4.28783        -4.28783
            3575     1.18358E+03     1.18358E+03        -2.67488        -2.67488        -5.88310        -5.88310
            3576     1.18151E+03     1.18151E+03        -2.29378        -2.29378        -7.26414        -7.26414
            3577     1.17919E+03     1.17919E+03        -1.92761        -1.92761        -8.43516        -8.43516
            3578     1.17666E+03     1.17666E+03        -1.59160        -1.59160        -9.41053        -9.41053
            3579     1.17396E+03     1.17396E+03        -1.29326        -1.29326        -10.2102        -10.2102
            3580     1.17113E+03     1.17113E+03        -1.03433        -1.03433        -10.8560        -10.8560
            3581     1.16819E+03     1.16819E+03    -812.268E-03    -812.268E-03        -11.3691        -11.3691
            3582     1.16519E+03     1.16519E+03    -621.771E-03    -621.771E-03        -11.7682        -11.7682
            3583     1.16214E+03     1.16214E+03    -455.594E-03    -455.594E-03        -12.0681        -12.0681
            3584     1.15907E+03     1.15907E+03    -305.582E-03    -305.582E-03        -12.2791        -12.2791
            3585     1.15602E+03     1.15602E+03    -162.757E-03    -162.757E-03        -12.4067        -12.4067
            3586     1.15300E+03     1.15300E+03    -18.0039E-03    -18.0039E-03        -12.4506        -12.4506
            3587     1.15006E+03     1.15006E+03     138.446E-03     138.446E-03        -12.4057        -12.4057
            3588     1.14723E+03     1.14723E+03     316.436E-03     316.436E-03        -12.2603        -12.2603
            3589     1.14454E+03     1.14454E+03     526.977E-03     526.977E-03        -11.9972        -11.9972
            3590     1.14206E+03     1.14206E+03     781.649E-03     781.649E-03        -11.5914        -11.5914
            3591     1.13983E+03     1.13983E+03         1.09435         1.09435        -11.0118        -11.0118
            3592     1.13794E+03     1.13794E+03         1.48073         1.48073        -10.2156        -10.2156
            3593     1.13646E+03     1.13646E+03         1.96089         1.96089        -9.15317        -9.15317
            3594     1.13552E+03     1.13552E+03         2.55917         2.55917        -7.75522        -7.75522
            3595     1.13523E+03     1.13523E+03         3.30881         3.30881        -5.94449        -5.94449
            3596     1.13575E+03     1.13575E+03         4.25197         4.25197        -3.60679        -3.60679
            3597     1.13726E+03     1.13726E+03         5.45119         5.45119    -619.108E-03    -619.108E-03
            3598     1.14002E+03     1.14002E+03         6.98552         6.98552         3.21604         3.21604
            3599     1.14427E+03     1.14427E+03         8.98970         8.98970         8.10492         8.10492
            3600     1.15039E+03     1.15039E+03         11.6206         11.6206         14.4116         14.4116
            3601     1.15872E+03     1.15872E+03         15.2148         15.2148         22.5112         22.5112
            3602     1.16980E+03     1.16980E+03         20.0998         20.0998         33.1154         33.1154
            3603     1.18396E+03     1.18396E+03         27.2600         27.2600         46.9943         46.9943
            3604     1.20190E+03     1.20190E+03         37.4298         37.4298         65.5494         65.5494
            3605     1.22308E+03     1.22308E+03         53.9961         53.9961         90.6547         90.6547
            3606     1.24710E+03     1.24710E+03         78.9527         78.9527         124.231         124.231
            3607     1.26781E+03     1.26781E+03         125.646         125.646         171.533         171.533
            3608     1.26479E+03     1.26479E+03         203.850         203.850         217.310         217.310
            3609     1.24485E+03     1.24485E+03         295.192         295.192         238.315         238.315
