********************************************************************************
Field Output Report, written Sat Feb 24 11:10:49 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment     12: Step Time =   0.8571

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2628     1.35561E+03     1.35561E+03     110.699E-03     110.699E-03         5.85418         5.85418
            2629     1.36119E+03     1.36119E+03     67.7324E-03     67.7324E-03         5.89172         5.89172
            2630     1.36681E+03     1.36681E+03     30.9903E-03     30.9903E-03         5.88891         5.88891
            2631     1.37243E+03     1.37243E+03    -1.83415E-03    -1.83415E-03         5.85147         5.85147
            2632     1.37801E+03     1.37801E+03    -32.6305E-03    -32.6305E-03         5.78305         5.78305
            2633     1.38352E+03     1.38352E+03    -63.5757E-03    -63.5757E-03         5.68427         5.68427
            2634     1.38893E+03     1.38893E+03    -96.4411E-03    -96.4411E-03         5.55354         5.55354
            2635     1.39421E+03     1.39421E+03    -133.253E-03    -133.253E-03         5.38660         5.38660
            2636     1.39931E+03     1.39931E+03    -175.635E-03    -175.635E-03         5.17698         5.17698
            2637     1.40418E+03     1.40418E+03    -225.210E-03    -225.210E-03         4.91596         4.91596
            2638     1.40878E+03     1.40878E+03    -283.002E-03    -283.002E-03         4.59310         4.59310
            2639     1.41304E+03     1.41304E+03    -349.544E-03    -349.544E-03         4.19682         4.19682
            2640     1.41688E+03     1.41688E+03    -424.263E-03    -424.263E-03         3.71540         3.71540
            2641     1.42022E+03     1.42022E+03    -505.378E-03    -505.378E-03         3.13845         3.13845
            2642     1.42296E+03     1.42296E+03    -589.233E-03    -589.233E-03         2.45876         2.45876
            2643     1.42501E+03     1.42501E+03    -670.229E-03    -670.229E-03         1.67486         1.67486
            2644     1.42627E+03     1.42627E+03    -740.320E-03    -740.320E-03     793.625E-03     793.625E-03
            2645     1.42666E+03     1.42666E+03    -789.474E-03    -789.474E-03    -166.618E-03    -166.618E-03
            2646     1.42613E+03     1.42613E+03    -805.881E-03    -805.881E-03        -1.17382        -1.17382
            2647     1.42464E+03     1.42464E+03    -777.596E-03    -777.596E-03        -2.18079        -2.18079
            2648     1.42223E+03     1.42223E+03    -694.124E-03    -694.124E-03        -3.12555        -3.12555
            2649     1.41900E+03     1.41900E+03    -548.346E-03    -548.346E-03        -3.93241        -3.93241
            2650     1.48515E+03     1.48515E+03        -46.3285        -46.3285         2.68904         2.68904
            2651     1.47574E+03     1.47574E+03        -32.2018        -32.2018         11.7824         11.7824
            2652     1.46558E+03     1.46558E+03        -21.4381        -21.4381         16.2340         16.2340
            2653     1.45614E+03     1.45614E+03        -13.7449        -13.7449         17.9350         17.9350
            2654     1.44781E+03     1.44781E+03        -8.47463        -8.47463         18.1094         18.1094
            2655     1.44056E+03     1.44056E+03        -4.98735        -4.98735         17.4771         17.4771
            2656     1.43423E+03     1.43423E+03        -2.76353        -2.76353         16.4084         16.4084
            2657     1.42860E+03     1.42860E+03        -1.41015        -1.41015         15.0503         15.0503
            2658     1.42348E+03     1.42348E+03    -638.587E-03    -638.587E-03         13.3960         13.3960
            2659     1.41869E+03     1.41869E+03    -238.580E-03    -238.580E-03         11.3186         11.3186
            2660     1.41409E+03     1.41409E+03    -59.3550E-03    -59.3550E-03         8.57466         8.57466
            2661     1.40960E+03     1.40960E+03    -1.26394E-03    -1.26394E-03         4.81254         4.81254
            2662     1.49562E+03     1.49562E+03        -27.5779        -27.5779         21.9701         21.9701
            2663     1.47981E+03     1.47981E+03        -13.4419        -13.4419         25.5561         25.5561
            2664     1.46628E+03     1.46628E+03        -4.65400        -4.65400         25.4329         25.4329
            2665     1.45518E+03     1.45518E+03     383.847E-03     383.847E-03         23.7564         23.7564
            2666     1.44614E+03     1.44614E+03         2.96024         2.96024         21.5782         21.5782
            2667     1.43863E+03     1.43863E+03         3.97740         3.97740         19.3566         19.3566
            2668     1.43219E+03     1.43219E+03         4.03453         4.03453         17.2427         17.2427
            2669     1.42643E+03     1.42643E+03         3.52695         3.52695         15.2243         15.2243
            2670     1.42104E+03     1.42104E+03         2.72480         2.72480         13.1894         13.1894
            2671     1.41571E+03     1.41571E+03         1.82670         1.82670         10.9437         10.9437
            2672     1.41015E+03     1.41015E+03     994.939E-03     994.939E-03         8.20088         8.20088
            2673     1.40410E+03     1.40410E+03     379.120E-03     379.120E-03         4.57840         4.57840
            2674     1.49712E+03     1.49712E+03         6.77473         6.77473         38.3359         38.3359
            2675     1.47724E+03     1.47724E+03         14.8641         14.8641         34.4028         34.4028
            2676     1.46245E+03     1.46245E+03         17.6355         17.6355         29.5269         29.5269
            2677     1.45130E+03     1.45130E+03         17.5463         17.5463         24.9805         24.9805
            2678     1.44262E+03     1.44262E+03         15.9848         15.9848         21.1307         21.1307
            2679     1.43555E+03     1.43555E+03         13.7183         13.7183         17.9692         17.9692
            2680     1.42949E+03     1.42949E+03         11.1674         11.1674         15.3680         15.3680
            2681     1.42395E+03     1.42395E+03         8.57557         8.57557         13.1572         13.1572
            2682     1.41854E+03     1.41854E+03         6.10113         6.10113         11.1432         11.1432
            2683     1.41289E+03     1.41289E+03         3.87306         3.87306         9.10166         9.10166
            2684     1.40660E+03     1.40660E+03         2.03045         2.03045         6.75411         6.75411
            2685     1.39921E+03     1.39921E+03     751.281E-03     751.281E-03         3.75135         3.75135
            2686     1.48895E+03     1.48895E+03         51.7955         51.7955         42.2210         42.2210
            2687     1.46932E+03     1.46932E+03         47.2077         47.2077         32.8061         32.8061
            2688     1.45582E+03     1.45582E+03         40.8116         40.8116         25.5177         25.5177
            2689     1.44605E+03     1.44605E+03         34.2191         34.2191         20.0796         20.0796
            2690     1.43852E+03     1.43852E+03         28.0239         28.0239         16.0433         16.0433
            2691     1.43235E+03     1.43235E+03         22.3884         22.3884         13.0259         13.0259
            2692     1.42692E+03     1.42692E+03         17.3347         17.3347         10.7272         10.7272
            2693     1.42177E+03     1.42177E+03         12.8443         12.8443         8.90996         8.90996
            2694     1.41651E+03     1.41651E+03         8.90807         8.90807         7.37072         7.37072
            2695     1.41073E+03     1.41073E+03         5.55410         5.55410         5.91639         5.91639
            2696     1.40397E+03     1.40397E+03         2.87375         2.87375         4.33853         4.33853
            2697     1.39563E+03     1.39563E+03         1.05132         1.05132         2.39320         2.39320
            2698     1.47719E+03     1.47719E+03         92.0056         92.0056         26.8276         26.8276
            2699     1.46091E+03     1.46091E+03         73.0964         73.0964         18.4756         18.4756
