********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      1: Step Time =   7.1429E-02

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            3751         62.6416         62.6416        -10.7124        -10.7124         27.4916         27.4916
            3752         82.2633         82.2633        -5.61215        -5.61215         22.0610         22.0610
            3753         96.2343         96.2343        -3.21390        -3.21390         15.3052         15.3052
            3754         5.12263         5.12263        -55.6401        -55.6401         5.09899         5.09899
            3755         21.7970         21.7970        -22.0975        -22.0975         14.4662         14.4662
            3756         44.9949         44.9949        -6.05987        -6.05987         16.0811         16.0811
            3757         67.5749         67.5749    -68.8743E-03    -68.8743E-03         13.4997         13.4997
            3758         85.6583         85.6583         1.34034         1.34034         9.67563         9.67563
            3759         130.453         130.453        -7.67109        -7.67109     928.629E-03     928.629E-03
            3760         137.585         137.585        -10.5939        -10.5939         2.34744         2.34744
            3761         146.254         146.254        -12.1195        -12.1195         6.20223         6.20223
            3762         152.980         152.980        -7.09685        -7.09685         16.3831         16.3831
            3763         149.434         149.434         14.8497         14.8497         42.1414         42.1414
            3764         133.138         133.138        -3.06056        -3.06056        -3.29849        -3.29849
            3765         142.078         142.078        -2.69029        -2.69029        -3.75481        -3.75481
            3766         154.311         154.311     113.799E-03     113.799E-03        -1.17511        -1.17511
            3767         169.407         169.407         8.21588         8.21588         10.4818         10.4818
            3768         187.091         187.091         24.2648         24.2648         42.3907         42.3907
            3769         133.482         133.482         5.45668         5.45668        -6.26225        -6.26225
            3770         143.557         143.557         10.0706         10.0706        -7.63259        -7.63259
            3771         159.466         159.466         16.6634         16.6634        -5.41592        -5.41592
            3772         184.528         184.528         24.1699         24.1699         6.30573         6.30573
            3773         223.841         223.841         28.8372         28.8372         35.8652         35.8652
            3774         131.891         131.891         14.8910         14.8910        -5.15615        -5.15615
            3775         142.668         142.668         23.0154         23.0154        -6.19839        -6.19839
            3776         162.043         162.043         31.4565         31.4565        -4.59148        -4.59148
            3777         195.910         195.910         35.9911         35.9911         3.12904         3.12904
            3778         251.502         251.502         29.6769         29.6769         20.9779         20.9779
            3779         143.280         143.280         13.3245         13.3245        -41.7903        -41.7903
            3780         150.223         150.223        -9.31698        -9.31698        -17.3607        -17.3607
            3781         144.804         144.804        -13.7548        -13.7548        -7.44654        -7.44654
            3782         136.723         136.723        -11.5659        -11.5659        -3.35484        -3.35484
            3783         129.923         129.923        -8.19851        -8.19851        -1.61297        -1.61297
            3784         174.323         174.323         22.0025         22.0025        -43.2202        -43.2202
            3785         164.057         164.057         2.91535         2.91535        -12.1752        -12.1752
            3786         152.064         152.064        -4.75354        -4.75354    -930.250E-03    -930.250E-03
            3787         141.027         141.027        -6.14123        -6.14123         1.88228         1.88228
            3788         132.576         132.576        -5.22146        -5.22146         1.92853         1.92853
            3789         206.374         206.374         27.3824         27.3824        -40.5516        -40.5516
            3790         177.396         177.396         16.6222         16.6222        -8.21303        -8.21303
            3791         157.371         157.371         8.21826         8.21826         4.05201         4.05201
            3792         143.355         143.355         3.19628         3.19628         6.40987         6.40987
            3793         133.766         133.766     688.323E-03     688.323E-03         5.27839         5.27839
            3794         235.204         235.204         29.4613         29.4613        -32.2101        -32.2101
            3795         189.219         189.219         28.9943         28.9943        -5.25569        -5.25569
            3796         160.715         160.715         22.3894         22.3894         5.86193         5.86193
            3797         143.501         143.501         14.8877         14.8877         8.07362         8.07362
