********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      2: Step Time =   0.1429

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
            2069         234.853         234.853     19.5722E-03     19.5722E-03     106.457E-03     106.457E-03
            2070         234.907         234.907     21.2439E-03     21.2439E-03     124.084E-03     124.084E-03
            2071         234.970         234.970     23.0977E-03     23.0977E-03     143.218E-03     143.218E-03
            2072         235.041         235.041     25.1221E-03     25.1221E-03     164.009E-03     164.009E-03
            2073         235.123         235.123     27.3005E-03     27.3005E-03     186.594E-03     186.594E-03
            2074         235.215         235.215     29.6093E-03     29.6093E-03     211.092E-03     211.092E-03
            2075         235.319         235.319     32.0162E-03     32.0162E-03     237.600E-03     237.600E-03
            2076         235.435         235.435     34.4772E-03     34.4772E-03     266.179E-03     266.179E-03
            2077         235.564         235.564     36.9342E-03     36.9342E-03     296.848E-03     296.848E-03
            2078         235.707         235.707     39.3106E-03     39.3106E-03     329.570E-03     329.570E-03
            2079         235.864         235.864     41.5076E-03     41.5076E-03     364.230E-03     364.230E-03
            2080         236.037         236.037     43.3988E-03     43.3988E-03     400.622E-03     400.622E-03
            2081         236.226         236.226     44.8244E-03     44.8244E-03     438.415E-03     438.415E-03
            2082         236.431         236.431     45.5855E-03     45.5855E-03     477.131E-03     477.131E-03
            2083         236.653         236.653     45.4366E-03     45.4366E-03     516.106E-03     516.106E-03
            2084         236.891         236.891     44.0805E-03     44.0805E-03     554.446E-03     554.446E-03
            2085         237.145         237.145     41.1621E-03     41.1621E-03     590.992E-03     590.992E-03
            2086         237.413         237.413     36.2672E-03     36.2672E-03     624.262E-03     624.262E-03
            2087         237.694         237.694     28.9230E-03     28.9230E-03     652.411E-03     652.411E-03
            2088         237.985         237.985     18.6095E-03     18.6095E-03     673.184E-03     673.184E-03
            2089         238.283         238.283     4.77904E-03     4.77904E-03     683.889E-03     683.889E-03
            2090         238.582         238.582    -13.1061E-03    -13.1061E-03     681.391E-03     681.391E-03
            2091         238.877         238.877    -35.5150E-03    -35.5150E-03     662.141E-03     662.141E-03
            2092         239.161         239.161    -62.7647E-03    -62.7647E-03     622.274E-03     622.274E-03
            2093         239.425         239.425    -94.8990E-03    -94.8990E-03     557.774E-03     557.774E-03
            2094         239.658         239.658    -131.549E-03    -131.549E-03     464.759E-03     464.759E-03
            2095         239.849         239.849    -171.747E-03    -171.747E-03     339.884E-03     339.884E-03
            2096         239.985         239.985    -213.757E-03    -213.757E-03     180.911E-03     180.911E-03
            2097         240.053         240.053    -254.897E-03    -254.897E-03    -12.6184E-03    -12.6184E-03
            2098         240.040         240.040    -291.459E-03    -291.459E-03    -238.543E-03    -238.543E-03
            2099         239.934         239.934    -318.753E-03    -318.753E-03    -491.282E-03    -491.282E-03
            2100         239.725         239.725    -331.349E-03    -331.349E-03    -761.084E-03    -761.084E-03
            2101         239.409         239.409    -323.662E-03    -323.662E-03        -1.03363        -1.03363
            2102         238.988         238.988    -290.678E-03    -290.678E-03        -1.29012        -1.29012
            2103         238.469         238.469    -228.868E-03    -228.868E-03        -1.50792        -1.50792
            2104         234.630         234.630     4.53194E-03     4.53194E-03     6.00149E-03     6.00149E-03
            2105         234.639         234.639     4.65134E-03     4.65134E-03     11.8772E-03     11.8772E-03
            2106         234.654         234.654     4.81606E-03     4.81606E-03     18.0475E-03     18.0475E-03
            2107         234.675         234.675     5.05326E-03     5.05326E-03     24.4907E-03     24.4907E-03
            2108         234.702         234.702     5.36239E-03     5.36239E-03     31.2933E-03     31.2933E-03
            2109         234.737         234.737     5.73970E-03     5.73970E-03     38.5483E-03     38.5483E-03
            2110         234.778         234.778     6.18615E-03     6.18615E-03     46.3461E-03     46.3461E-03
            2111         234.828         234.828     6.69998E-03     6.69998E-03     54.7768E-03     54.7768E-03
            2112         234.887         234.887     7.28019E-03     7.28019E-03     63.9286E-03     63.9286E-03
            2113         234.954         234.954     7.92404E-03     7.92404E-03     73.8878E-03     73.8878E-03
            2114         235.032         235.032     8.62793E-03     8.62793E-03     84.7362E-03     84.7362E-03
            2115         235.121         235.121     9.38619E-03     9.38619E-03     96.5500E-03     96.5500E-03
            2116         235.222         235.222     10.1909E-03     10.1909E-03     109.396E-03     109.396E-03
            2117         235.335         235.335     11.0311E-03     11.0311E-03     123.330E-03     123.330E-03
            2118         235.463         235.463     11.8918E-03     11.8918E-03     138.391E-03     138.391E-03
