********************************************************************************
Field Output Report, written Sat Feb 24 11:10:47 2024

Source 1
---------

   ODB: C:/Users/Isabel Haycock/OneDrive - Imperial College London/Fourth Year/FYP/Isabel Haycock/06 - FE models/Specimen_2/Plate_hole_1.odb
   Step: load
   Frame: Increment      4: Step Time =   0.2857

Loc 1 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SNEG, (fraction = -1.0), Layer = 1
Loc 2 : Nodal values at shell < composite > < elset = ASSEMBLY_PLATE_1-1_COMPOSITELAYUP-1-1 > from source 1 : SPOS, (fraction = 1.0), Layer = 8

Output sorted by column "Node Label".

Field Output reported at nodes for part: PLATE_1-1
   Computation algorithm: EXTRAPOLATE_COMPUTE_AVERAGE
   Averaged at nodes
   Averaging regions: ODB_REGIONS

      Node Label           S.S11           S.S11           S.S22           S.S22           S.S12           S.S12
                          @Loc 1          @Loc 2          @Loc 1          @Loc 2          @Loc 1          @Loc 2
-----------------------------------------------------------------------------------------------------------------
            3654         476.059         476.059    -257.632E-03    -257.632E-03     751.716E-03     751.716E-03
            3655         476.574         476.574    -266.323E-03    -266.323E-03     413.918E-03     413.918E-03
            3656         476.771         476.771    -260.555E-03    -260.555E-03     75.0267E-03     75.0267E-03
            3657         476.658         476.658    -244.212E-03    -244.212E-03    -249.096E-03    -249.096E-03
            3658         476.253         476.253    -221.126E-03    -221.126E-03    -547.528E-03    -547.528E-03
            3659         475.581         475.581    -194.581E-03    -194.581E-03    -813.905E-03    -813.905E-03
            3660         474.676         474.676    -167.204E-03    -167.204E-03        -1.04565        -1.04565
            3661         473.568         473.568    -140.841E-03    -140.841E-03        -1.24303        -1.24303
            3662         472.288         472.288    -116.694E-03    -116.694E-03        -1.40824        -1.40824
            3663         470.866         470.866    -95.3550E-03    -95.3550E-03        -1.54462        -1.54462
            3664         469.327         469.327    -77.0155E-03    -77.0155E-03        -1.65598        -1.65598
            3665         467.693         467.693    -61.4993E-03    -61.4993E-03        -1.74614        -1.74614
            3666         465.983         465.983    -48.4693E-03    -48.4693E-03        -1.81855        -1.81855
            3667         464.212         464.212    -37.3881E-03    -37.3881E-03        -1.87613        -1.87613
            3668         462.395         462.395    -27.7189E-03    -27.7189E-03        -1.92105        -1.92105
